Row ID,target
3915,115012.78430344905
3916,200910.31107122224
3917,180127.27912982964
3918,274953.46382195374
3919,200860.34007172243
3920,317855.19962420786
3921,189247.46514047566
3922,189896.19467087655
3923,163887.12681224305
3924,47728.24249957339
3925,188671.418594688
3926,203022.51683902967
3927,194160.58252521965
3928,196372.09643164405
3929,193823.09179780824
3930,217301.89992559812
3931,196137.11606863822
3932,219078.6616750047
3933,185471.6974829609
3934,116226.11169414007
3935,162589.28147898964
3936,208812.08551830656
3937,190453.52765459835
3938,208488.9018401331
3939,214786.72819632525
3940,302916.48809306545
3941,227259.62644570158
3942,221264.03528665667
3943,213647.0589137433
3944,171720.864302063
3945,204985.140921857
3946,204000.64916288306
3947,213059.71671006514
3948,194175.04627265327
3949,295450.69455209776
3950,212239.40988962934
3951,233535.21685286018
3952,179684.13769542784
3953,162846.56749390502
3954,196057.54933975154
3955,198533.21331596913
3956,307346.74005121563
3957,175585.4707920418
3958,224439.1437505227
3959,167188.67653374514
3960,200332.26554352307
3961,196193.82072827074
3962,220008.24308009964
3963,177250.70095170118
3964,218305.82652476788
3965,256720.60181745916
3966,199476.1100476348
3967,215833.0601711758
3968,235547.03892904648
3969,217866.60127786372
3970,202930.93544058304
3971,312274.0213989547
3972,141684.83128405566
3973,98561.30797688471
3974,201364.42467544018
3975,200824.76217546864
3976,219879.65121696226
3977,199789.00833003243
3978,181145.83882771747
3979,226025.63996409284
3980,204293.88733696748
3981,206565.9239195368
3982,241483.24077006071
3983,189404.01262056714
3984,255592.63835687452
3985,228194.11573377502
3986,202525.76308591117
3987,176623.99285127467
3988,151534.822566405
3989,455968.0282239546
3990,175893.79916123356
3991,189628.66092086016
3992,369721.50392351754
3993,237895.82815181237
3994,172346.4842371255
3995,228250.38567613353
3996,220493.20002151397
3997,203243.84454815346
3998,224452.12920406135
3999,185554.8714510716
4000,157693.2147463416
4001,237041.79108970746
4002,173218.23345615473
4003,206118.81066424298
4004,193962.23237285938
4005,208045.23681911486
4006,185418.76004226002
4007,194555.56718752708
4008,198564.73731883062
4009,172742.09869628598
4010,233875.08660891984
4011,212099.42581040616
4012,199678.70030704245
4013,216287.41233073972
4014,222916.15309419332
4015,35720.36210747027
4016,249103.44123492425
4017,234404.17208791804
4018,193743.83222873555
4019,230978.23177763703
4020,226476.90995818283
4021,129403.13038371352
4022,209967.7725586796
4023,171857.0443588449
4024,213110.85772627298
4025,216215.0369487234
4026,279965.2773921643
4027,195454.43229542626
4028,228176.70609100087
4029,198216.41594202718
4030,182275.82190295876
4031,200807.99555278185
4032,192187.89174532215
4033,208663.4748914003
4034,202326.591501581
4035,158977.98317100195
4036,229959.89530170293
4037,83244.55606693734
4038,231660.66293865204
4039,204804.61889168358
4040,243719.32564268264
4041,216370.6728215189
4042,164458.07445526903
4043,201733.34797288215
4044,187837.72226476186
4045,199138.98110184286
4046,215444.03981388372
4047,195040.84248221116
4048,189198.5898841805
4049,191461.60326838732
4050,274299.23025553057
4051,212569.1469117795
4052,164596.33934070432
4053,206503.19710065657
4054,203007.4813118663
4055,196356.10239235652
4056,196832.91674966732
4057,230055.12328539707
4058,205844.31633600913
4059,203339.73950727543
4060,196230.33326942584
4061,225283.0329007458
4062,191766.75748259574
4063,237492.88172012035
4064,205662.8628537926
4065,167891.09493814284
4066,191788.80146173135
4067,215532.78776611338
4068,251268.0666026601
4069,190651.4506135985
4070,248722.1592604206
4071,179076.0746345858
4072,226645.83690638083
4073,214989.8615332373
4074,195426.48848778981
4075,66337.5658485181
4076,214977.86389178666
4077,170738.8460795857
4078,219335.45830186066
4079,213567.7143393085
4080,186007.42177856382
4081,199864.57669092147
4082,199294.4055587864
4083,174773.82463062406
4084,202189.6020428555
4085,207868.64055335126
4086,475332.3599228035
4087,241063.7705165625
4088,206522.1813770409
4089,200491.82858979914
4090,229921.17521926836
4091,211791.90304406872
4092,195438.5470363968
4093,196993.5809512926
4094,294424.4065217556
4095,201876.25701732613
4096,200396.29701427504
4097,325493.6740330701
4098,173320.3435931053
4099,87353.72636311289
4100,195229.7361741173
4101,-71974.31079188318
4102,191543.77469199142
4103,196366.40569298877
4104,265883.6457277878
4105,200866.612406132
4106,207689.6587332925
4107,165098.45102858794
4108,177425.54779851713
4109,172024.85209301254
4110,165866.8286985318
4111,211358.38767647455
4112,180280.38380833808
4113,200596.67186369107
4114,218413.28566950394
4115,202142.88436384487
4116,161993.1061500857
4117,173394.47106422746
4118,247610.3193395532
4119,213288.48657725292
4120,221034.2148969367
4121,218704.37608425127
4122,355789.9260738753
4123,149432.1345182092
4124,192124.70262717185
4125,238200.17827994758
4126,194321.5845478824
4127,274209.0926475899
4128,199460.78155896807
