Row ID,target
3915,50691.707028868375
3916,169322.40461488272
3917,95976.25805138401
3918,209064.9286005324
3919,146198.15866950725
3920,346190.7752264036
3921,120414.0508799922
3922,177803.62319693845
3923,75454.5543836403
3924,119550.91591305844
3925,162444.82990926306
3926,194602.98443521652
3927,156403.59388571227
3928,174589.88154661295
3929,189006.52444415144
3930,173352.33026290903
3931,145264.27443719603
3932,215766.3128896074
3933,84861.79524935741
3934,32671.187297134777
3935,166229.1501661833
3936,222248.44882158525
3937,154324.9365359068
3938,242800.30183957668
3939,147274.78603216412
3940,397437.7255363114
3941,236664.51449776013
3942,166046.04922017994
3943,292687.4198883702
3944,176505.44379453466
3945,146667.3903290411
3946,213184.56754266322
3947,256837.49454197785
3948,268787.2198513561
3949,276924.98215700063
3950,194665.47140021203
3951,169538.62973828847
3952,172406.7936584947
3953,74085.5404406322
3954,125159.7447573122
3955,217070.255255645
3956,161728.41163650184
3957,175361.32260377216
3958,194305.12347135026
3959,22050.23258227168
3960,165947.72826208817
3961,222088.39890480792
3962,252899.02800683278
3963,170534.92650504032
3964,215262.99660619884
3965,247581.9694917451
3966,279552.0871218296
3967,197262.13371630988
3968,230717.07131201104
3969,173041.06956910927
3970,211704.43527572975
3971,185730.8671694789
3972,40761.71966193488
3973,150756.94914407458
3974,179684.5013605553
3975,191767.02148926773
3976,236007.32890794112
3977,197266.91969211292
3978,180048.1915944932
3979,246863.91268909787
3980,186139.93603995314
3981,201207.7604403283
3982,305741.2455275667
3983,124966.106458909
3984,252459.56007450348
3985,293254.070943765
3986,191538.27868813247
3987,41071.84715817118
3988,80025.59301157627
3989,629247.8800507654
3990,78047.0319411335
3991,187622.8487251979
3992,378308.47424817615
3993,218997.44209768684
3994,116423.30985465506
3995,132771.43092922086
3996,165558.79014019066
3997,176917.2202610672
3998,140086.8288454735
3999,97690.12504845276
4000,109689.6692172488
4001,213718.36677586203
4002,209528.2828150699
4003,227583.21572901035
4004,175053.0773100159
4005,120293.94004628767
4006,125095.49987236288
4007,151474.66462793804
4008,130931.56687152362
4009,85793.70896358613
4010,147971.0722045846
4011,183982.22694106473
4012,178618.33992661754
4013,213052.27481976015
4014,247210.15330081971
4015,97670.85199928272
4016,296542.62793158635
4017,181471.15968377367
4018,141507.2920006786
4019,167758.16097062305
4020,266207.4191559055
4021,182999.0630123554
4022,190690.1775477086
4023,82959.68568023399
4024,106298.46666432061
4025,191566.48573813576
4026,322884.1246200449
4027,138651.08922603677
4028,229783.1436526376
4029,224766.605144148
4030,77659.23215751105
4031,186206.4999981174
4032,45040.19633791846
4033,134897.1339634821
4034,154293.37070156162
4035,84502.53658713342
4036,216890.8999013102
4037,121470.40899287106
4038,203160.53838033328
4039,199733.17756314407
4040,223318.91569504442
4041,223942.31631444042
4042,-18473.69760674995
4043,209534.5242809
4044,143060.82259441726
4045,119900.98545688388
4046,128919.92406622047
4047,149816.49056821823
4048,132288.95560009973
4049,94999.80493327923
4050,193160.53058386466
4051,149410.82639343716
4052,64182.54907111428
4053,251201.37113735665
4054,128635.59601424681
4055,222960.55609618555
4056,11744.50138738798
4057,210454.0057269558
4058,166655.09233301113
4059,235778.15256703855
4060,74418.6265945065
4061,235377.9637114341
4062,172717.46193727024
4063,230129.30634696025
4064,281256.71335937764
4065,70091.90511939256
4066,42685.38881998311
4067,203191.84638794925
4068,307434.52631253214
4069,79989.55317532795
4070,208251.89305783616
4071,114388.08032059297
4072,240194.75863320875
4073,173080.99836401443
4074,207443.83137508764
4075,184499.2512209238
4076,197829.82120942365
4077,85642.2854242702
4078,250024.39954861806
4079,248652.61660724206
4080,98195.55417086271
4081,75477.20867872436
4082,361318.1148071414
4083,184192.71048041005
4084,181930.12987350914
4085,228053.09318774656
4086,289663.904445463
4087,207001.6565383833
4088,173875.8113211715
4089,121929.06062461343
4090,195710.18085425734
4091,167223.15286791723
4092,67456.94751623564
4093,173245.00221748106
4094,333082.13517113135
4095,185279.1283397678
4096,182584.27438150588
4097,295496.7577739468
4098,128230.85123917932
4099,310423.41092885344
4100,206808.6696155438
4101,638422.0170263106
4102,164015.08765686295
4103,121300.32416652184
4104,225837.63644506305
4105,32748.28062222374
4106,141430.30022851314
4107,136062.448493169
4108,77421.16390555009
4109,87690.78742523713
4110,155784.20455237268
4111,178310.9103789018
4112,124067.93885786535
4113,133952.01610135217
4114,195496.65887517403
4115,222027.45633684745
4116,60296.17018035753
4117,12616.840734139434
4118,206286.12894736906
4119,154064.47421130794
4120,134100.219248863
4121,275129.1558856672
4122,231892.6722593655
4123,74521.20178121957
4124,75097.15762302384
4125,270910.5944571811
4126,260239.80722178885
4127,237841.61065304818
4128,223020.1385273399
